mitigation,thresh_type,cache_only,tRH,flat_thresh,dynamic_thresh,trace,core_id,pN_key,pN_val
Graphene,MEAN,False,512,32,0.65,Mix8,2,93,1144
Graphene,MEAN,False,512,32,0.65,Mix8,2,94,1224
Graphene,MEAN,False,512,32,0.65,Mix8,2,95,1334
Graphene,MEAN,False,512,32,0.65,Mix8,2,96,1474
Graphene,MEAN,False,512,32,0.65,Mix8,2,97,1624
Graphene,MEAN,False,512,32,0.65,Mix8,2,98,1784
Graphene,MEAN,False,512,32,0.65,Mix8,2,99,2094
Graphene,MEAN,False,512,32,0.65,Mix8,2,100,4194
Graphene,MEAN,False,512,32,0.65,Mix8,3,0,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,1,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,2,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,3,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,4,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,5,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,6,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,7,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,8,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,9,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,10,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,11,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,12,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,13,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,14,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,15,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,16,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,17,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,18,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,19,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,20,49
Graphene,MEAN,False,512,32,0.65,Mix8,3,21,134
Graphene,MEAN,False,512,32,0.65,Mix8,3,22,144
Graphene,MEAN,False,512,32,0.65,Mix8,3,23,159
Graphene,MEAN,False,512,32,0.65,Mix8,3,24,169
Graphene,MEAN,False,512,32,0.65,Mix8,3,25,184
Graphene,MEAN,False,512,32,0.65,Mix8,3,26,199
Graphene,MEAN,False,512,32,0.65,Mix8,3,27,204
Graphene,MEAN,False,512,32,0.65,Mix8,3,28,209
Graphene,MEAN,False,512,32,0.65,Mix8,3,29,214
Graphene,MEAN,False,512,32,0.65,Mix8,3,30,214
Graphene,MEAN,False,512,32,0.65,Mix8,3,31,219
Graphene,MEAN,False,512,32,0.65,Mix8,3,32,224
Graphene,MEAN,False,512,32,0.65,Mix8,3,33,229
Graphene,MEAN,False,512,32,0.65,Mix8,3,34,234
Graphene,MEAN,False,512,32,0.65,Mix8,3,35,239
Graphene,MEAN,False,512,32,0.65,Mix8,3,36,249
Graphene,MEAN,False,512,32,0.65,Mix8,3,37,254
Graphene,MEAN,False,512,32,0.65,Mix8,3,38,264
Graphene,MEAN,False,512,32,0.65,Mix8,3,39,269
Graphene,MEAN,False,512,32,0.65,Mix8,3,40,269
Graphene,MEAN,False,512,32,0.65,Mix8,3,41,274
Graphene,MEAN,False,512,32,0.65,Mix8,3,42,279
Graphene,MEAN,False,512,32,0.65,Mix8,3,43,284
Graphene,MEAN,False,512,32,0.65,Mix8,3,44,289
Graphene,MEAN,False,512,32,0.65,Mix8,3,45,294
Graphene,MEAN,False,512,32,0.65,Mix8,3,46,299
Graphene,MEAN,False,512,32,0.65,Mix8,3,47,304
Graphene,MEAN,False,512,32,0.65,Mix8,3,48,309
Graphene,MEAN,False,512,32,0.65,Mix8,3,49,314
Graphene,MEAN,False,512,32,0.65,Mix8,3,50,319
Graphene,MEAN,False,512,32,0.65,Mix8,3,51,324
Graphene,MEAN,False,512,32,0.65,Mix8,3,52,329
Graphene,MEAN,False,512,32,0.65,Mix8,3,53,334
Graphene,MEAN,False,512,32,0.65,Mix8,3,54,339
Graphene,MEAN,False,512,32,0.65,Mix8,3,55,344
Graphene,MEAN,False,512,32,0.65,Mix8,3,56,354
Graphene,MEAN,False,512,32,0.65,Mix8,3,57,359
Graphene,MEAN,False,512,32,0.65,Mix8,3,58,364
Graphene,MEAN,False,512,32,0.65,Mix8,3,59,369
Graphene,MEAN,False,512,32,0.65,Mix8,3,60,379
Graphene,MEAN,False,512,32,0.65,Mix8,3,61,384
Graphene,MEAN,False,512,32,0.65,Mix8,3,62,389
Graphene,MEAN,False,512,32,0.65,Mix8,3,63,399
Graphene,MEAN,False,512,32,0.65,Mix8,3,64,404
Graphene,MEAN,False,512,32,0.65,Mix8,3,65,414
Graphene,MEAN,False,512,32,0.65,Mix8,3,66,419
Graphene,MEAN,False,512,32,0.65,Mix8,3,67,429
Graphene,MEAN,False,512,32,0.65,Mix8,3,68,434
Graphene,MEAN,False,512,32,0.65,Mix8,3,69,444
Graphene,MEAN,False,512,32,0.65,Mix8,3,70,454
Graphene,MEAN,False,512,32,0.65,Mix8,3,71,464
Graphene,MEAN,False,512,32,0.65,Mix8,3,72,469
Graphene,MEAN,False,512,32,0.65,Mix8,3,73,479
Graphene,MEAN,False,512,32,0.65,Mix8,3,74,489
Graphene,MEAN,False,512,32,0.65,Mix8,3,75,504
Graphene,MEAN,False,512,32,0.65,Mix8,3,76,514
Graphene,MEAN,False,512,32,0.65,Mix8,3,77,524
Graphene,MEAN,False,512,32,0.65,Mix8,3,78,539
Graphene,MEAN,False,512,32,0.65,Mix8,3,79,554
Graphene,MEAN,False,512,32,0.65,Mix8,3,80,569
Graphene,MEAN,False,512,32,0.65,Mix8,3,81,584
Graphene,MEAN,False,512,32,0.65,Mix8,3,82,604
Graphene,MEAN,False,512,32,0.65,Mix8,3,83,629
Graphene,MEAN,False,512,32,0.65,Mix8,3,84,654
Graphene,MEAN,False,512,32,0.65,Mix8,3,85,684
Graphene,MEAN,False,512,32,0.65,Mix8,3,86,719
Graphene,MEAN,False,512,32,0.65,Mix8,3,87,759
Graphene,MEAN,False,512,32,0.65,Mix8,3,88,809
Graphene,MEAN,False,512,32,0.65,Mix8,3,89,864
Graphene,MEAN,False,512,32,0.65,Mix8,3,90,929
Graphene,MEAN,False,512,32,0.65,Mix8,3,91,1004
Graphene,MEAN,False,512,32,0.65,Mix8,3,92,1084
Graphene,MEAN,False,512,32,0.65,Mix8,3,93,1174
Graphene,MEAN,False,512,32,0.65,Mix8,3,94,1264
Graphene,MEAN,False,512,32,0.65,Mix8,3,95,1374
Graphene,MEAN,False,512,32,0.65,Mix8,3,96,1514
Graphene,MEAN,False,512,32,0.65,Mix8,3,97,1659
Graphene,MEAN,False,512,32,0.65,Mix8,3,98,1839
Graphene,MEAN,False,512,32,0.65,Mix8,3,99,2209
Graphene,MEAN,False,512,32,0.65,Mix8,3,100,3924
Graphene,MEAN,False,64,32,0.65,Mix8,0,0,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,1,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,2,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,3,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,4,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,5,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,6,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,7,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,8,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,9,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,10,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,11,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,12,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,13,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,14,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,15,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,16,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,17,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,18,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,19,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,20,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,21,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,22,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,23,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,24,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,25,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,26,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,27,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,28,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,29,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,30,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,31,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,32,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,33,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,34,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,35,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,36,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,37,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,38,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,39,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,40,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,41,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,42,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,43,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,44,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,45,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,46,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,47,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,48,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,49,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,50,49
Graphene,MEAN,False,64,32,0.65,Mix8,0,51,134
Graphene,MEAN,False,64,32,0.65,Mix8,0,52,139
Graphene,MEAN,False,64,32,0.65,Mix8,0,53,154
Graphene,MEAN,False,64,32,0.65,Mix8,0,54,169
Graphene,MEAN,False,64,32,0.65,Mix8,0,55,184
Graphene,MEAN,False,64,32,0.65,Mix8,0,56,199
Graphene,MEAN,False,64,32,0.65,Mix8,0,57,204
Graphene,MEAN,False,64,32,0.65,Mix8,0,58,214
Graphene,MEAN,False,64,32,0.65,Mix8,0,59,219
Graphene,MEAN,False,64,32,0.65,Mix8,0,60,229
Graphene,MEAN,False,64,32,0.65,Mix8,0,61,234
Graphene,MEAN,False,64,32,0.65,Mix8,0,62,244
Graphene,MEAN,False,64,32,0.65,Mix8,0,63,254
Graphene,MEAN,False,64,32,0.65,Mix8,0,64,259
Graphene,MEAN,False,64,32,0.65,Mix8,0,65,269
Graphene,MEAN,False,64,32,0.65,Mix8,0,66,279
Graphene,MEAN,False,64,32,0.65,Mix8,0,67,284
Graphene,MEAN,False,64,32,0.65,Mix8,0,68,294
Graphene,MEAN,False,64,32,0.65,Mix8,0,69,304
Graphene,MEAN,False,64,32,0.65,Mix8,0,70,314
Graphene,MEAN,False,64,32,0.65,Mix8,0,71,324
Graphene,MEAN,False,64,32,0.65,Mix8,0,72,334
Graphene,MEAN,False,64,32,0.65,Mix8,0,73,349
Graphene,MEAN,False,64,32,0.65,Mix8,0,74,359
Graphene,MEAN,False,64,32,0.65,Mix8,0,75,369
Graphene,MEAN,False,64,32,0.65,Mix8,0,76,384
Graphene,MEAN,False,64,32,0.65,Mix8,0,77,394
Graphene,MEAN,False,64,32,0.65,Mix8,0,78,409
Graphene,MEAN,False,64,32,0.65,Mix8,0,79,419
Graphene,MEAN,False,64,32,0.65,Mix8,0,80,429
Graphene,MEAN,False,64,32,0.65,Mix8,0,81,439
Graphene,MEAN,False,64,32,0.65,Mix8,0,82,454
Graphene,MEAN,False,64,32,0.65,Mix8,0,83,469
Graphene,MEAN,False,64,32,0.65,Mix8,0,84,484
Graphene,MEAN,False,64,32,0.65,Mix8,0,85,499
Graphene,MEAN,False,64,32,0.65,Mix8,0,86,519
Graphene,MEAN,False,64,32,0.65,Mix8,0,87,539
Graphene,MEAN,False,64,32,0.65,Mix8,0,88,564
Graphene,MEAN,False,64,32,0.65,Mix8,0,89,599
Graphene,MEAN,False,64,32,0.65,Mix8,0,90,639
Graphene,MEAN,False,64,32,0.65,Mix8,0,91,684
Graphene,MEAN,False,64,32,0.65,Mix8,0,92,749
Graphene,MEAN,False,64,32,0.65,Mix8,0,93,859
Graphene,MEAN,False,64,32,0.65,Mix8,0,94,1014
Graphene,MEAN,False,64,32,0.65,Mix8,0,95,1194
Graphene,MEAN,False,64,32,0.65,Mix8,0,96,1379
Graphene,MEAN,False,64,32,0.65,Mix8,0,97,1594
Graphene,MEAN,False,64,32,0.65,Mix8,0,98,1809
Graphene,MEAN,False,64,32,0.65,Mix8,0,99,2149
Graphene,MEAN,False,64,32,0.65,Mix8,0,100,5414
Graphene,MEAN,False,64,32,0.65,Mix8,1,0,49
Graphene,MEAN,False,64,32,0.65,Mix8,1,1,134
Graphene,MEAN,False,64,32,0.65,Mix8,1,2,139
Graphene,MEAN,False,64,32,0.65,Mix8,1,3,149
Graphene,MEAN,False,64,32,0.65,Mix8,1,4,154
Graphene,MEAN,False,64,32,0.65,Mix8,1,5,159
Graphene,MEAN,False,64,32,0.65,Mix8,1,6,169
Graphene,MEAN,False,64,32,0.65,Mix8,1,7,174
Graphene,MEAN,False,64,32,0.65,Mix8,1,8,184
Graphene,MEAN,False,64,32,0.65,Mix8,1,9,189
Graphene,MEAN,False,64,32,0.65,Mix8,1,10,199
Graphene,MEAN,False,64,32,0.65,Mix8,1,11,204
Graphene,MEAN,False,64,32,0.65,Mix8,1,12,209
Graphene,MEAN,False,64,32,0.65,Mix8,1,13,209
Graphene,MEAN,False,64,32,0.65,Mix8,1,14,214
Graphene,MEAN,False,64,32,0.65,Mix8,1,15,219
Graphene,MEAN,False,64,32,0.65,Mix8,1,16,224
Graphene,MEAN,False,64,32,0.65,Mix8,1,17,229
Graphene,MEAN,False,64,32,0.65,Mix8,1,18,234
Graphene,MEAN,False,64,32,0.65,Mix8,1,19,239
Graphene,MEAN,False,64,32,0.65,Mix8,1,20,244
Graphene,MEAN,False,64,32,0.65,Mix8,1,21,249
Graphene,MEAN,False,64,32,0.65,Mix8,1,22,254
Graphene,MEAN,False,64,32,0.65,Mix8,1,23,259
Graphene,MEAN,False,64,32,0.65,Mix8,1,24,264
Graphene,MEAN,False,64,32,0.65,Mix8,1,25,269
Graphene,MEAN,False,64,32,0.65,Mix8,1,26,274
Graphene,MEAN,False,64,32,0.65,Mix8,1,27,279
Graphene,MEAN,False,64,32,0.65,Mix8,1,28,284
Graphene,MEAN,False,64,32,0.65,Mix8,1,29,289
Graphene,MEAN,False,64,32,0.65,Mix8,1,30,294
Graphene,MEAN,False,64,32,0.65,Mix8,1,31,299
Graphene,MEAN,False,64,32,0.65,Mix8,1,32,304
Graphene,MEAN,False,64,32,0.65,Mix8,1,33,309
Graphene,MEAN,False,64,32,0.65,Mix8,1,34,314
Graphene,MEAN,False,64,32,0.65,Mix8,1,35,319
Graphene,MEAN,False,64,32,0.65,Mix8,1,36,324
Graphene,MEAN,False,64,32,0.65,Mix8,1,37,329
Graphene,MEAN,False,64,32,0.65,Mix8,1,38,334
Graphene,MEAN,False,64,32,0.65,Mix8,1,39,339
Graphene,MEAN,False,64,32,0.65,Mix8,1,40,344
Graphene,MEAN,False,64,32,0.65,Mix8,1,41,349
Graphene,MEAN,False,64,32,0.65,Mix8,1,42,354
Graphene,MEAN,False,64,32,0.65,Mix8,1,43,359
Graphene,MEAN,False,64,32,0.65,Mix8,1,44,364
Graphene,MEAN,False,64,32,0.65,Mix8,1,45,369
Graphene,MEAN,False,64,32,0.65,Mix8,1,46,379
Graphene,MEAN,False,64,32,0.65,Mix8,1,47,384
Graphene,MEAN,False,64,32,0.65,Mix8,1,48,389
Graphene,MEAN,False,64,32,0.65,Mix8,1,49,394
Graphene,MEAN,False,64,32,0.65,Mix8,1,50,399
Graphene,MEAN,False,64,32,0.65,Mix8,1,51,409
Graphene,MEAN,False,64,32,0.65,Mix8,1,52,414
Graphene,MEAN,False,64,32,0.65,Mix8,1,53,419
Graphene,MEAN,False,64,32,0.65,Mix8,1,54,429
Graphene,MEAN,False,64,32,0.65,Mix8,1,55,434
Graphene,MEAN,False,64,32,0.65,Mix8,1,56,439
Graphene,MEAN,False,64,32,0.65,Mix8,1,57,449
Graphene,MEAN,False,64,32,0.65,Mix8,1,58,459
Graphene,MEAN,False,64,32,0.65,Mix8,1,59,464
Graphene,MEAN,False,64,32,0.65,Mix8,1,60,474
Graphene,MEAN,False,64,32,0.65,Mix8,1,61,479
Graphene,MEAN,False,64,32,0.65,Mix8,1,62,489
Graphene,MEAN,False,64,32,0.65,Mix8,1,63,494
Graphene,MEAN,False,64,32,0.65,Mix8,1,64,504
Graphene,MEAN,False,64,32,0.65,Mix8,1,65,514
Graphene,MEAN,False,64,32,0.65,Mix8,1,66,524
Graphene,MEAN,False,64,32,0.65,Mix8,1,67,534
Graphene,MEAN,False,64,32,0.65,Mix8,1,68,544
Graphene,MEAN,False,64,32,0.65,Mix8,1,69,554
Graphene,MEAN,False,64,32,0.65,Mix8,1,70,564
Graphene,MEAN,False,64,32,0.65,Mix8,1,71,579
Graphene,MEAN,False,64,32,0.65,Mix8,1,72,594
Graphene,MEAN,False,64,32,0.65,Mix8,1,73,609
Graphene,MEAN,False,64,32,0.65,Mix8,1,74,624
Graphene,MEAN,False,64,32,0.65,Mix8,1,75,644
Graphene,MEAN,False,64,32,0.65,Mix8,1,76,664
Graphene,MEAN,False,64,32,0.65,Mix8,1,77,689
Graphene,MEAN,False,64,32,0.65,Mix8,1,78,714
Graphene,MEAN,False,64,32,0.65,Mix8,1,79,744
Graphene,MEAN,False,64,32,0.65,Mix8,1,80,779
Graphene,MEAN,False,64,32,0.65,Mix8,1,81,819
Graphene,MEAN,False,64,32,0.65,Mix8,1,82,864
Graphene,MEAN,False,64,32,0.65,Mix8,1,83,919
Graphene,MEAN,False,64,32,0.65,Mix8,1,84,979
Graphene,MEAN,False,64,32,0.65,Mix8,1,85,1034
Graphene,MEAN,False,64,32,0.65,Mix8,1,86,1099
Graphene,MEAN,False,64,32,0.65,Mix8,1,87,1159
Graphene,MEAN,False,64,32,0.65,Mix8,1,88,1224
Graphene,MEAN,False,64,32,0.65,Mix8,1,89,1289
Graphene,MEAN,False,64,32,0.65,Mix8,1,90,1364
Graphene,MEAN,False,64,32,0.65,Mix8,1,91,1434
Graphene,MEAN,False,64,32,0.65,Mix8,1,92,1514
Graphene,MEAN,False,64,32,0.65,Mix8,1,93,1594
Graphene,MEAN,False,64,32,0.65,Mix8,1,94,1684
Graphene,MEAN,False,64,32,0.65,Mix8,1,95,1774
Graphene,MEAN,False,64,32,0.65,Mix8,1,96,1879
Graphene,MEAN,False,64,32,0.65,Mix8,1,97,2029
Graphene,MEAN,False,64,32,0.65,Mix8,1,98,2324
Graphene,MEAN,False,64,32,0.65,Mix8,1,99,2939
Graphene,MEAN,False,64,32,0.65,Mix8,1,100,5239
Graphene,MEAN,False,64,32,0.65,Mix8,2,0,49
Graphene,MEAN,False,64,32,0.65,Mix8,2,1,49
Graphene,MEAN,False,64,32,0.65,Mix8,2,2,134
Graphene,MEAN,False,64,32,0.65,Mix8,2,3,134
Graphene,MEAN,False,64,32,0.65,Mix8,2,4,139
Graphene,MEAN,False,64,32,0.65,Mix8,2,5,139
Graphene,MEAN,False,64,32,0.65,Mix8,2,6,149
Graphene,MEAN,False,64,32,0.65,Mix8,2,7,154
Graphene,MEAN,False,64,32,0.65,Mix8,2,8,159
Graphene,MEAN,False,64,32,0.65,Mix8,2,9,164
Graphene,MEAN,False,64,32,0.65,Mix8,2,10,169
Graphene,MEAN,False,64,32,0.65,Mix8,2,11,174
Graphene,MEAN,False,64,32,0.65,Mix8,2,12,179
Graphene,MEAN,False,64,32,0.65,Mix8,2,13,184
Graphene,MEAN,False,64,32,0.65,Mix8,2,14,189
Graphene,MEAN,False,64,32,0.65,Mix8,2,15,194
Graphene,MEAN,False,64,32,0.65,Mix8,2,16,199
Graphene,MEAN,False,64,32,0.65,Mix8,2,17,204
Graphene,MEAN,False,64,32,0.65,Mix8,2,18,204
Graphene,MEAN,False,64,32,0.65,Mix8,2,19,204
Graphene,MEAN,False,64,32,0.65,Mix8,2,20,209
Graphene,MEAN,False,64,32,0.65,Mix8,2,21,214
Graphene,MEAN,False,64,32,0.65,Mix8,2,22,214
Graphene,MEAN,False,64,32,0.65,Mix8,2,23,219
Graphene,MEAN,False,64,32,0.65,Mix8,2,24,219
Graphene,MEAN,False,64,32,0.65,Mix8,2,25,224
Graphene,MEAN,False,64,32,0.65,Mix8,2,26,224
Graphene,MEAN,False,64,32,0.65,Mix8,2,27,229
Graphene,MEAN,False,64,32,0.65,Mix8,2,28,234
Graphene,MEAN,False,64,32,0.65,Mix8,2,29,234
Graphene,MEAN,False,64,32,0.65,Mix8,2,30,239
Graphene,MEAN,False,64,32,0.65,Mix8,2,31,244
Graphene,MEAN,False,64,32,0.65,Mix8,2,32,249
Graphene,MEAN,False,64,32,0.65,Mix8,2,33,254
Graphene,MEAN,False,64,32,0.65,Mix8,2,34,254
Graphene,MEAN,False,64,32,0.65,Mix8,2,35,259
Graphene,MEAN,False,64,32,0.65,Mix8,2,36,264
Graphene,MEAN,False,64,32,0.65,Mix8,2,37,269
Graphene,MEAN,False,64,32,0.65,Mix8,2,38,274
Graphene,MEAN,False,64,32,0.65,Mix8,2,39,274
Graphene,MEAN,False,64,32,0.65,Mix8,2,40,279
Graphene,MEAN,False,64,32,0.65,Mix8,2,41,284
Graphene,MEAN,False,64,32,0.65,Mix8,2,42,284
Graphene,MEAN,False,64,32,0.65,Mix8,2,43,289
Graphene,MEAN,False,64,32,0.65,Mix8,2,44,294
Graphene,MEAN,False,64,32,0.65,Mix8,2,45,299
Graphene,MEAN,False,64,32,0.65,Mix8,2,46,304
Graphene,MEAN,False,64,32,0.65,Mix8,2,47,304
Graphene,MEAN,False,64,32,0.65,Mix8,2,48,309
Graphene,MEAN,False,64,32,0.65,Mix8,2,49,314
Graphene,MEAN,False,64,32,0.65,Mix8,2,50,319
Graphene,MEAN,False,64,32,0.65,Mix8,2,51,324
Graphene,MEAN,False,64,32,0.65,Mix8,2,52,329
Graphene,MEAN,False,64,32,0.65,Mix8,2,53,334
Graphene,MEAN,False,64,32,0.65,Mix8,2,54,339
Graphene,MEAN,False,64,32,0.65,Mix8,2,55,344
Graphene,MEAN,False,64,32,0.65,Mix8,2,56,354
Graphene,MEAN,False,64,32,0.65,Mix8,2,57,359
Graphene,MEAN,False,64,32,0.65,Mix8,2,58,364
Graphene,MEAN,False,64,32,0.65,Mix8,2,59,369
Graphene,MEAN,False,64,32,0.65,Mix8,2,60,374
Graphene,MEAN,False,64,32,0.65,Mix8,2,61,384
Graphene,MEAN,False,64,32,0.65,Mix8,2,62,389
Graphene,MEAN,False,64,32,0.65,Mix8,2,63,394
Graphene,MEAN,False,64,32,0.65,Mix8,2,64,399
Graphene,MEAN,False,64,32,0.65,Mix8,2,65,409
Graphene,MEAN,False,64,32,0.65,Mix8,2,66,414
Graphene,MEAN,False,64,32,0.65,Mix8,2,67,419
Graphene,MEAN,False,64,32,0.65,Mix8,2,68,429
Graphene,MEAN,False,64,32,0.65,Mix8,2,69,439
Graphene,MEAN,False,64,32,0.65,Mix8,2,70,444
Graphene,MEAN,False,64,32,0.65,Mix8,2,71,454
Graphene,MEAN,False,64,32,0.65,Mix8,2,72,464
Graphene,MEAN,False,64,32,0.65,Mix8,2,73,469
Graphene,MEAN,False,64,32,0.65,Mix8,2,74,484
Graphene,MEAN,False,64,32,0.65,Mix8,2,75,489
Graphene,MEAN,False,64,32,0.65,Mix8,2,76,504
Graphene,MEAN,False,64,32,0.65,Mix8,2,77,514
Graphene,MEAN,False,64,32,0.65,Mix8,2,78,529
Graphene,MEAN,False,64,32,0.65,Mix8,2,79,544
Graphene,MEAN,False,64,32,0.65,Mix8,2,80,559
Graphene,MEAN,False,64,32,0.65,Mix8,2,81,579
Graphene,MEAN,False,64,32,0.65,Mix8,2,82,599
Graphene,MEAN,False,64,32,0.65,Mix8,2,83,624
Graphene,MEAN,False,64,32,0.65,Mix8,2,84,654
Graphene,MEAN,False,64,32,0.65,Mix8,2,85,689
Graphene,MEAN,False,64,32,0.65,Mix8,2,86,729
Graphene,MEAN,False,64,32,0.65,Mix8,2,87,789
Graphene,MEAN,False,64,32,0.65,Mix8,2,88,859
Graphene,MEAN,False,64,32,0.65,Mix8,2,89,939
Graphene,MEAN,False,64,32,0.65,Mix8,2,90,1029
Graphene,MEAN,False,64,32,0.65,Mix8,2,91,1119
Graphene,MEAN,False,64,32,0.65,Mix8,2,92,1209
Graphene,MEAN,False,64,32,0.65,Mix8,2,93,1314
Graphene,MEAN,False,64,32,0.65,Mix8,2,94,1429
Graphene,MEAN,False,64,32,0.65,Mix8,2,95,1539
Graphene,MEAN,False,64,32,0.65,Mix8,2,96,1644
Graphene,MEAN,False,64,32,0.65,Mix8,2,97,1774
Graphene,MEAN,False,64,32,0.65,Mix8,2,98,1954
Graphene,MEAN,False,64,32,0.65,Mix8,2,99,2404
Graphene,MEAN,False,64,32,0.65,Mix8,2,100,5064
Graphene,MEAN,False,64,32,0.65,Mix8,3,0,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,1,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,2,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,3,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,4,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,5,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,6,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,7,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,8,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,9,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,10,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,11,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,12,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,13,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,14,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,15,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,16,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,17,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,18,49
Graphene,MEAN,False,64,32,0.65,Mix8,3,19,134
Graphene,MEAN,False,64,32,0.65,Mix8,3,20,139
Graphene,MEAN,False,64,32,0.65,Mix8,3,21,149
Graphene,MEAN,False,64,32,0.65,Mix8,3,22,159
Graphene,MEAN,False,64,32,0.65,Mix8,3,23,174
Graphene,MEAN,False,64,32,0.65,Mix8,3,24,184
Graphene,MEAN,False,64,32,0.65,Mix8,3,25,199
Graphene,MEAN,False,64,32,0.65,Mix8,3,26,204
Graphene,MEAN,False,64,32,0.65,Mix8,3,27,204
Graphene,MEAN,False,64,32,0.65,Mix8,3,28,209
Graphene,MEAN,False,64,32,0.65,Mix8,3,29,214
Graphene,MEAN,False,64,32,0.65,Mix8,3,30,219
Graphene,MEAN,False,64,32,0.65,Mix8,3,31,224
Graphene,MEAN,False,64,32,0.65,Mix8,3,32,229
Graphene,MEAN,False,64,32,0.65,Mix8,3,33,234
Graphene,MEAN,False,64,32,0.65,Mix8,3,34,239
Graphene,MEAN,False,64,32,0.65,Mix8,3,35,244
